username,content,timestamp,link,comments,retweets,likes,quotes
@RedAlertNews,Report: Electric Cars in China May Be Worse for Environment Than Gas-Powered Cars bit.ly/ycsUTL #tcot,"Feb 13, 2012 · 9:25 PM UTC",/RedAlertNews/status/169170370954403841#m,0,0,0,0
@RichardHenryLee,Report: Electric Cars in China May Be Worse for Environment Than Gas-Powered Cars: **Written by Doug Powers This... bit.ly/zqwjQ1,"Feb 13, 2012 · 9:25 PM UTC",/RichardHenryLee/status/169170370094567424#m,0,0,0,0
@PatriotActivist,Report: Electric Cars in China May Be Worse for Environment Than Gas-Powered Cars: **Written by Doug Powers This... bit.ly/zqwjQ1,"Feb 13, 2012 · 9:25 PM UTC",/PatriotActivist/status/169170369247318016#m,0,0,0,0
@SSage_stack,Report: Electric Cars in China May Be Worse for Environment Than Gas-Powered Cars: **Written by Doug Powers This... bit.ly/x5DQ2m,"Feb 13, 2012 · 9:25 PM UTC",/SSage_stack/status/169170367326339072#m,0,0,0,0
@BloggerCentral,Michelle Malkin: Report: Electric Cars in China May Be Worse for Environment Than Gas-Powered Cars bit.ly/x5DQ2m #BC,"Feb 13, 2012 · 9:25 PM UTC",/BloggerCentral/status/169170365472456706#m,0,0,0,0
@TEEITHIGH,Report: Electric Cars in China May Be Worse for Environment Than Gas-Powered Cars: **Written by Doug Powers This... bit.ly/x5DQ2m,"Feb 13, 2012 · 9:25 PM UTC",/TEEITHIGH/status/169170364524544000#m,0,0,0,0
@Show_Cars,Report: Electric cars worse for environment | JunkScience.com: UT researchers find China's pollution related... bit.ly/AoCv6f,"Feb 13, 2012 · 8:40 PM UTC",/Show_Cars/status/169158967048679424#m,0,0,0,0
,,,,0,0,0,0
@cdk007,Electric cars pollute more than gas cars when power comes from coal goo.gl/JkDsE + Cost more & less range. Whats the benefit? #Think,"Feb 13, 2012 · 8:29 PM UTC",/cdk007/status/169156140939218944#m,0,0,0,0
@CarPart,Are electric cars worse for the environment than gasoline cars? bit.ly/ACqA2x (via @GreenCarMag),"Feb 13, 2012 · 8:13 PM UTC",/CarPart/status/169152191788093440#m,0,0,0,0
@usedcarnews,Are electric cars actually worse for the environment? url.ie/e4jl.,"Feb 13, 2012 · 7:08 PM UTC",/usedcarnews/status/169135823709675520#m,0,0,0,0
@TheMediaRefugee,Oops! Electric cars WORSE for the environment than gasoline-powered cars. #greenfail utk.edu/tntoday/2012/02/13/r…,"Feb 13, 2012 · 6:58 PM UTC",/TheMediaRefugee/status/169133283047780352#m,0,0,0,0
@JunkScience,Report: Electric cars worse for environment wp.me/pyHMP-3dD,"Feb 13, 2012 · 4:10 PM UTC",/JunkScience/status/169090989502365697#m,0,1,0,0
@terrypaddy,Gen Y's more interested in hybrid or #electricvehicles  than gas. ow.ly/8QdrN Not a surprise&#44; they think more of the #environment!,"Feb 2, 2012 · 9:20 PM UTC",/terrypaddy/status/165182870174957570#m,0,0,0,0
@Cortexo,Gen Y's more interested in hybrid or #electricvehicles  than gas. ow.ly/8Qd8g Not a surprise&#44; they think more of the #environment!,"Feb 2, 2012 · 9:20 PM UTC",/Cortexo/status/165182864332304385#m,0,0,0,0
@nsirota,#IBMCloud is GreenTech. Good to see other IBMers impact on environment > electric car battery goes 500M > bit.ly/wWahJb @NewScientist,"Jan 9, 2012 · 2:34 PM UTC",/nsirota/status/156383344307879936#m,0,0,0,0
@Lifeisamt,RT #Gas-guzzling friends slagging your love of #electric #cars? Here is your rebuttal: bit.ly/z7yUZH -- grist #FUTURE #ENVIRONMENT,"Jan 7, 2012 · 6:16 AM UTC",/Lifeisamt/status/155533212075040768#m,0,0,0,0
@MoneyNing,4 Issues That Make Electric Cars Hard to Buy: With the high price of gas and heightened care for the environment... bit.ly/snmPp1,"Dec 21, 2011 · 1:02 PM UTC",/MoneyNing/status/149474884915957762#m,0,1,0,0
@DjAsIs,I am not a scientist&#44;  but I feel like disposable diapers might be worse for the environment than gas powered cars.,"Dec 20, 2011 · 12:15 PM UTC",/DjAsIs/status/149100574623801345#m,2,0,0,0
@OmaruSensei,electric cars&#44; no noise&#44; no fumes&#44; no gas usage.. good for the environment.. bad for oil companies,"Dec 13, 2011 · 1:56 AM UTC",/OmaruSensei/status/146408072452120576#m,1,0,0,0
@danerepublicans,The US government is spending billions to produce electric cars... that get worse gas mileage than SUVs: ht.ly/74aGQ #FAIL #wiunion,"Oct 21, 2011 · 2:31 AM UTC",/danerepublicans/status/127210363111481344#m,0,0,0,0
@Sef_Nanos,Electric & hybrid cars exist so why are people not buying them with gas so high? Does no one care to save both money and the environment?,"Oct 15, 2011 · 5:30 AM UTC",/Sef_Nanos/status/125081197620629504#m,0,0,0,0
@EarthKnowledge,Environment Health News: Boom in electric car sales fuel gas-free dreams.: With about 1 billion cars and light... dlvr.it/qCFFZ,"Oct 11, 2011 · 8:46 AM UTC",/EarthKnowledge/status/123680755233726465#m,0,1,0,0
@Nash_ian00,Thinks electric cars are pointless except for the environment. The gas you'd be saving you're making up in your electric bill plugging it in,"Sep 30, 2011 · 12:48 AM UTC",/Nash_ian00/status/119574309248311297#m,0,0,0,0
@lowutilitybills,Electric Cars Could Be in the Fast Lane for Hawaii: Article by Electric Leaf   ENVIRONMENT / If you haven’t noti... bit.ly/nBrhiz,"Sep 11, 2011 · 12:58 PM UTC",/lowutilitybills/status/112872633984491520#m,0,0,0,0
@freebills,#bills Electric Cars Could Be in the Fast Lane for Hawaii: Article by Electric Leaf   ENVIRONMENT / I... bit.ly/mYTaXV #freebills,"Sep 11, 2011 · 12:58 PM UTC",/freebills/status/112872631891542016#m,0,0,0,0
@Daniel22223333,Electric cars to be cheaper than conventional gas cars by 2030. Wish it was sooner&#44; but still . . . (Guardian) gu.com/p/3xkpq/tw,"Sep 6, 2011 · 9:07 PM UTC",/Daniel22223333/status/111183776490594304#m,0,0,0,0
@LizBuschemeyer,•	Horwath #ONDP abandoned environment by supporting gas guzzlers - disappointing. Ontario Liberals support electric cars #olp #onpoli,"Aug 10, 2011 · 1:20 PM UTC",/LizBuschemeyer/status/101281725291827203#m,0,0,0,0
,,,,0,0,0,0
@Haz_Pundaz,Horwath abandoned environment by supporting gas guzzlers - disappointing. Ontario Liberals support electric cars #olp #onpoli #brampton,"Aug 9, 2011 · 9:02 PM UTC",/Haz_Pundaz/status/101035610306916352#m,1,1,0,0
@Gayot_San_Fran,Save money on gas as you help save the environment in one of #gayotcom Top 10 #ElectricCars! #gogreen gayot.com/lifestyle/automobi…,"Aug 4, 2011 · 6:31 PM UTC",/Gayot_San_Fran/status/99185704684363776#m,0,0,0,0
@libertyunbound,Why electric vehicles are worse for the environment than regular cars: bit.ly/nVEj50,"Aug 3, 2011 · 1:35 AM UTC",/libertyunbound/status/98567675281809409#m,0,0,1,0
@andrewsoobrian,Currently listening to my friend explain why electric cars are worse for the environment than gas cars. #seriously?,"Aug 1, 2011 · 12:08 AM UTC",/andrewsoobrian/status/97820896433147904#m,2,0,0,0
@TaraOchoawundr,Chinese electric cars 'worse than petrol' for greenhouse gas emissions - Environmental Finance bit.ly/oMegIn,"Jul 29, 2011 · 7:14 PM UTC",/TaraOchoawundr/status/97022213231882240#m,0,0,0,0
@archbhoo,Chinese electric cars ‘worse than petrol’ for greenhouse gas emissions.environmental-expert.  http://archbhoo-… (cont) http://deck.ly/~iIsWh,"Jul 29, 2011 · 3:16 PM UTC",/archbhoo/status/96962227113963520#m,0,0,0,0
@archbhoo,RT @enviroexpert: Chinese electric cars ‘worse than petrol’ for greenhouse gas emissions http://shar.es/HiUBI,"Jul 29, 2011 · 2:46 PM UTC",/archbhoo/status/96954805234311168#m,0,0,0,0
@enviroexpert,Chinese electric cars ‘worse than petrol’ for greenhouse gas emissions http://shar.es/HiUBI,"Jul 29, 2011 · 2:45 PM UTC",/enviroexpert/status/96954474047868928#m,0,0,0,0
@TaraOchoawundr,Chinese electric cars 'worse than petrol' for greenhouse gas emissions - Environmental Finance bit.ly/oMegIn,"Jul 29, 2011 · 6:46 AM UTC",/TaraOchoawundr/status/96834036764377088#m,0,0,0,0
@AtmosAir,Electricity from coal/gas&#44; then there are still carbon emissions. Are Electric Cars Better for the Environment? http://tinyurl.com/2bs7bfw,"Jul 16, 2011 · 3:29 PM UTC",/AtmosAir/status/92254427884437505#m,0,0,0,0
@jwt6577,So electric cars are turning out to be even worse for the environment than regular cars. That's just beautiful.,"Jun 25, 2011 · 1:43 AM UTC",/jwt6577/status/84436578587525120#m,0,0,0,0
@whatgreeninvest,Electric cars: kiss petrol stations goodbye: EDF&#44; British Gas and npower are vying to offer home ch... http://bit.ly/kNlLkw #environment,"Jun 24, 2011 · 10:10 PM UTC",/whatgreeninvest/status/84382840309022720#m,0,0,0,0
@8zBoulder,We’ve all winced while at the gas pumps. Superior is becoming a welcome environment for electric cars: 8z.com/articles/superior-lea… #Colorado #green,"Jun 23, 2011 · 8:38 PM UTC",/8zBoulder/status/83997496195555328#m,0,0,0,0
@monkeyfartmike,RT @grivno Electric Cars Are Worse For The Environment http://goo.gl/qcdYk Prius Owners Could Not Be Reached For Comment #HAHA #true,"Jun 14, 2011 · 11:07 PM UTC",/monkeyfartmike/status/80773258869342208#m,0,0,0,0
@CosmoPoliticsUS,#tcot #sgp ELECTRIC CARS WORSE FOR THE ENVIRONMENT THAN GAS GUZZLERS. Duh. We've been saying this for YEARS!... http://fb.me/AUmptExt,"Jun 14, 2011 · 10:34 PM UTC",/CosmoPoliticsUS/status/80765203033231361#m,0,0,0,0
@civilebarbie,#tlot #Teaparty ELECTRIC CARS WORSE FOR THE ENVIRONMENT THAN GAS GUZZLERS. Duh. We've been saying this for YEARS!... http://fb.me/LSVhTsvu,"Jun 14, 2011 · 10:34 PM UTC",/civilebarbie/status/80765125467979776#m,0,0,0,0
@CraigR3521,#schadenfreude RT @lr3031: RT @nhstevemacd  Electric Cars Are Worse For The Environment (Hah Ha!) http://dlvr.it/WHfHW,"Jun 14, 2011 · 1:21 PM UTC",/CraigR3521/status/80625855054884864#m,0,0,0,0
@lr3031,RT @nhstevemacd  Electric Cars Are Worse For The Environment (Hah Ha!) http://dlvr.it/WHfHW,"Jun 14, 2011 · 1:15 PM UTC",/lr3031/status/80624361471614976#m,0,0,0,0
@TheRealNHSteve,Electric Cars Are Worse For The Environment (Hah Ha!) http://wp.me/pgAxo-pu,"Jun 14, 2011 · 12:56 PM UTC",/TheRealNHSteve/status/80619597455298561#m,0,0,0,0
@NH3MAN,Electric cars not so green after all? http://bit.ly/mpU1K4 ~ plus the batteries are worse 4 the environment! #agw #scam #hoax #Iknewit,"Jun 14, 2011 · 4:13 AM UTC",/NH3MAN/status/80487930140954624#m,0,0,0,0
,,,,0,0,0,0
@ajroo,Guess what&#44; electric cars are no better for the environment than gas guzzlers. The green movement is sheeple.  tinyurl.com/62okz8g,"Jun 13, 2011 · 7:06 PM UTC",/ajroo/status/80350261738082304#m,1,0,0,0
@timestudiosfilm,The Transformer: Meet a man who converts old gas guzzlers into electric cars http://su.pr/4jt7Df #energy #environment,"Jun 13, 2011 · 4:18 PM UTC",/timestudiosfilm/status/80308048274538497#m,1,0,0,0
@ValiquetteMark,Apparently&#44; Environment Canada says if we all started driving electric cars tomorrow&#44; greenhouse gas emissions would still be 88% of now.,"Jun 9, 2011 · 5:39 PM UTC",/ValiquetteMark/status/78878797230907392#m,0,0,0,0
@MacPhyle,Battery goo is like #gas for #electric #cars&#44; but better http://feedly.com/k/m2Y1Cf #environment #vehicles #EVs,"Jun 7, 2011 · 10:51 AM UTC",/MacPhyle/status/78051447257825282#m,0,0,0,0
@DittoWatch,"Scientist Limbaugh ""explains"" to caller why electric cars are worse for the environment than gas-guzzlers.","May 10, 2011 · 5:43 PM UTC",/DittoWatch/status/68008235877142528#m,0,2,0,0
@FortisAnimus,What's More Important to Car Buyers — Environment or Price?: With electric cars and plug-in hybrids gen... http://bit.ly/iRNjUN #Oil&GAS,"Apr 27, 2011 · 5:25 PM UTC",/FortisAnimus/status/63292623309381632#m,0,0,0,0
@fedwaybuzz,Electric vehicles gaining steam in South Sound: Environment: Agencies looking to gas-free cars | Just as gas is... http://dlvr.it/NwCDT,"Apr 18, 2011 · 6:11 PM UTC",/fedwaybuzz/status/60042668507529216#m,0,0,0,0
@CPSIPRO,CPSI Sustainability Tip of the Day  Don't buy high octane gas. Most modern cars don't need it and it actually is worse for the environment.,"Apr 15, 2011 · 1:07 AM UTC",/CPSIPRO/status/58697991552385024#m,0,0,0,0
@Environment_New,Ford to Build Gas&#44; Hybrid and Electric Cars on Same Assembly Line http://www.ens-newswire.com/ens/mar2011/2011-03-17-091.html,"Mar 18, 2011 · 5:09 PM UTC",/Environment_New/status/48793164651307008#m,0,0,0,0
@politalogue,Ten Dont’s for Our Government on Gas Prices http://j.mp/gazNta #Energy_and_Environment #biofuels #electric_cars #heritage #tcot,"Mar 9, 2011 · 9:14 PM UTC",/politalogue/status/45593224424857600#m,0,0,0,0
@johnnyA99,Study: Electric cars 'worse' for the environment 3news.co.nz/Study-Electric-c… #globalwarming #climate #EV,"Mar 6, 2011 · 1:39 PM UTC",/johnnyA99/status/44391692111052800#m,0,0,0,0
@RegioFora_NC,Drivers look to electric cars to save cash and help environment: With gas prices on the rise&#44; more ... http://bit.ly/hURlew #Raleigh #NC,"Mar 4, 2011 · 8:41 PM UTC",/RegioFora_NC/status/43773009118494721#m,0,0,0,0
@carlastoneintl,Better Place CEO in #Davos: In 2020 There’ll Be More Electric #Cars Than Gas | Green Prophet: http://bit.ly/e1 #in #environment #energy,"Feb 7, 2011 · 5:13 PM UTC",/carlastoneintl/status/34661145700732928#m,0,1,0,0
@thecampstar,if we get electricity from coal wouldn't electric cars be worse for the environment since gasoline burns cleaner than coal?,"Jan 20, 2011 · 2:20 AM UTC",/thecampstar/status/27913242076516352#m,0,0,0,0
@ForkmDevils,What is the point of all electric cars? they are worse for the environment than gas powered cars!,"Jan 11, 2011 · 3:19 PM UTC",/ForkmDevils/status/24847823577022464#m,0,0,0,0
@silentnomo,Electric cars may be worse for the environment than gas powered. Coal is reqrd to charge the batteries. #tcot#p2,"Dec 18, 2010 · 2:44 AM UTC",/silentnomo/status/15960448146866176#m,0,0,0,0
@markkolich,Ok&#44; so electricity to charge electric cars comes from burning coal&#44; which is just as bad if not worse&#44; than a gas powered car&#44; no?,"Dec 10, 2010 · 9:47 PM UTC",/markkolich/status/13349017970806785#m,0,0,0,0
@rycopz,Q: What if all these electric & hybric cars contain batteries which may be *worse* for the environment?,"Nov 18, 2010 · 8:13 PM UTC",/rycopz/status/5353030283169792#m,0,0,0,0
@ratzlaff,Combustion powered cars are bad for the environment. Will electric cars be worse?  http://bit.ly/b8g4cV,"Oct 16, 2010 · 7:14 PM UTC",/ratzlaff/status/27568075027#m,0,0,0,0
,,,,0,0,0,0
@goinggreen22,how are electric cars better for the environment than gas powered cars? Don’t they both use fossil fuels?: ok so i... http://bit.ly/dDa0dr,"Sep 24, 2010 · 8:09 AM UTC",/goinggreen22/status/25385688080#m,0,0,0,0
@Bec_IDC,Plug free electric cars - Sounds like the future but worse for the environment? http://bit.ly/92NvOi,"Aug 12, 2010 · 12:09 AM UTC",/Bec_IDC/status/20928579056#m,0,0,0,0
@selvan_tengy,Are Electric Cars Better for the Environment?: The Volt is a gas-electric hybrid&#44; but unlike the Prius&#44; the gas is... http://bit.ly/b2Ydqq,"Jul 30, 2010 · 3:45 PM UTC",/selvan_tengy/status/19919027319#m,0,0,0,0
@MassAcademy,Helping the environment in a big way! A CA company teaches people how to convert their gas cars into electric hybrids: http://ow.ly/25oFO,"Jul 1, 2010 · 3:21 PM UTC",/MassAcademy/status/17499559314#m,0,0,0,0
@gas_n_electric,Will switch to electric cars require 10 nuclear power stations? - Environmental Transport Association: Environment... http://bit.ly/cGGOjk,"May 26, 2010 · 2:32 PM UTC",/gas_n_electric/status/14766899305#m,0,0,0,0
@iAmLaNina,HINT: We need flying cars already.. *Lol* Or atleast electric.. We shouldnt use gas anymore.. Its bad for the environment anyways,"May 11, 2010 · 4:58 PM UTC",/iAmLaNina/status/13798487167#m,0,0,0,0
@allaboutcartalk,Hybrid Electric Cars Turn to Natural Gas: Hybrid cars are good for the environment&#44; and natural gas cars are good ... http://bit.ly/c3uzEp,"May 5, 2010 · 7:58 AM UTC",/allaboutcartalk/status/13413885591#m,0,0,0,0
@MarieWilson19,Hybrid Electric Cars Turn to Natural Gas: Hybrid cars are good for the environment&#44; and natural gas cars are good ... http://bit.ly/9AA11u,"May 5, 2010 · 6:10 AM UTC",/MarieWilson19/status/13410291181#m,0,0,0,0
@AHaglington,Electric cars do not help the environment if the electricity to run them is made at coal&#44; gas&#44; oil&#44; & nuclear power stations!,"Apr 27, 2010 · 7:46 AM UTC",/AHaglington/status/12933045507#m,0,0,0,0
@PreBuilt_CEO,State worries fuel taxes may run out of gas: No doubt&#44; hybrid and electric cars are friendlier to the environment ... http://bit.ly/9xXcVl,"Apr 25, 2010 · 11:06 PM UTC",/PreBuilt_CEO/status/12848063555#m,0,0,0,0
@effectsbay,RT @sixstringsensei Hybrids and Electric Cars might actually be worse for the environment. http://bit.ly/cYeV0N,"Apr 20, 2010 · 6:20 PM UTC",/effectsbay/status/12530305293#m,0,0,0,0
@sixstringsensei,Hybrids and Electric Cars might actually be worse for the environment. http://bit.ly/cYeV0N,"Apr 20, 2010 · 5:57 PM UTC",/sixstringsensei/status/12529294223#m,0,1,0,0
@jimmath,.@jbmahaffie electric cars save gas&#44; but maybe not environment. depends on source of electricity. Not Green in high GHG (eg coal) elec areas,"Apr 5, 2010 · 10:47 PM UTC",/jimmath/status/11664994691#m,0,0,0,0
@2h0o5,Tokyo: trial electric 'filling stations' to boost green transport http://bit.ly/aWWztl #environment #green #cars #gas #robotic #world #japan,"Apr 5, 2010 · 6:47 PM UTC",/2h0o5/status/11654830853#m,0,0,0,0
@friendlyeco,Study: Electric cars 'worse' for the environment - Scoop: Research suggesting electric cars are often less envir... http://trim.li/nk/1AkP,"Mar 29, 2010 · 6:42 AM UTC",/friendlyeco/status/11236698968#m,0,0,0,0
@BitNewsPulse,Study: Electric cars 'worse' for the environment http://dlvr.it/MsK1,"Mar 29, 2010 · 5:32 AM UTC",/BitNewsPulse/status/11234566012#m,0,0,0,0
@JeevesNews,NZ: Study: Electric cars 'worse' for the environment http://ow.ly/16USiP,"Mar 29, 2010 · 3:22 AM UTC",/JeevesNews/status/11229292640#m,0,0,0,0
@frugalelectric,New blog post: Study: Electric cars 'worse' for the environment (3news) http://bit.ly/aaoKSj,"Mar 29, 2010 · 2:53 AM UTC",/frugalelectric/status/11227790065#m,0,0,0,0
@3NewsHeadlines,Study: Electric cars 'worse' for the environment: Research suggesting electric cars are often less environmentally... http://bit.ly/cCchYK,"Mar 29, 2010 · 2:37 AM UTC",/3NewsHeadlines/status/11227009320#m,0,0,0,0
@gmcheeseman,Study: Electric cars 'worse' for the environment|Research suggesting electric cars are often less environmentally .. http://oohja.com/x9DJn,"Mar 29, 2010 · 2:36 AM UTC",/gmcheeseman/status/11226988857#m,0,0,0,0
,,,,0,0,0,0
@1stNoelAuctions,Muscle cars: Electric Cars That Speed Ahead of Gas Guzzlers: Even worse for traditional automakers&#44; these new elec... http://bit.ly/4rtRLr,"Jan 15, 2010 · 10:23 AM UTC",/1stNoelAuctions/status/7783177075#m,0,1,0,0
@jeremymcnamara,» Hydrogen Cars Worse Than Gas Powered Cars For The Environment ... http://bit.ly/8wcoPC,"Jan 2, 2010 · 7:50 PM UTC",/jeremymcnamara/status/7308050769#m,0,0,0,0
