username,content,timestamp,link,comments,retweets,likes,quotes
@OwenGregorian,Scientists ‘Unexpectedly’ Find The Declining Sea Ice Trend Since 1980 Has Radiatively Cooled The Earth | Kenneth Richard&#44; NoTricksZone  The alarmist narrative that says disappearing sea ice serves to enhance and worsen global warming may now be discarded.  For decades it has been assumed the sea ice concentration (SIC) reduction trend in the the Arctic over the first 30 years of the satellite era (1979-2007&#44; with a flat trend since then) would lead to a precipitous decline in reflective albedo. Consequently&#44; with more open water rather than brightly reflective ice&#44; the Arctic would perpetually warm even more than it already has.  But now&#44; according to analysis found in a new Science Advances study&#44; this assumption may no longer be valid.  The global top of atmosphere (TOA) radiative effect of SIC changes&#44; Δ𝑅&#44; is dependent not just on SIC trends in the Arctic&#44; but on SIC trends in Antarctica as well. The Southern Hemisphere’s SIC has been increasing throughout most of the satellite era&#44; especially from 1979 to 2015.  Globally&#44; then&#44; the Δ𝑅 of Antarctic SIC gains asymmetrically offsets the Δ𝑅 stemming from Arctic SIC reduction due to SIC-induced albedo feedback processes. Thus&#44; the modern era global SIC trends have served to “cool Earth.”  “[N]umerical simulations indicate that the bulk radiative effect of SIC reduction with certain spatial patterns (e.g.&#44; trends during 1980–2008) could even cool Earth due to the hemispheric asymmetry of SIC change.”  “[T]he negative trend during this period [1980-2008] is primarily induced by the SIC increase in the Antarctic regions. … [T]he radiative cooling induced by Antarctic SIC growth is greater than the radiative heating induced by Arctic SIC reduction.”  To reiterate&#44; the Δ𝑅 of declining global sea ice concentration (SIC) from 1980-2008 has led “to planetary cooling” due to the “radiative cooling induced by Antarctic SIC growth”. This is the opposite of what promulgators of disappearing-sea-ice alarmist narratives have been claiming for decades.  The authors of the paper accordingly describe the SIC-induced global cooling radiative effect stemming from declining global SIC as an “unexpected” development.  “Unexpectedly&#44; the trend of global Δ𝑅 [radiative effect of sea ice changes] is negative despite the statistically significant decrease of global SIC between 1980 and 2008&#44; implying that global SIC reduction leads to planetary cooling during this period.”  Read more:  notrickszone.com/2025/03/31/…,"Apr 1, 2025 · 11:09 AM UTC",/OwenGregorian/status/1907027413072249150#m,24,50,185,9
@CSPGross,Scientists ‘Unexpectedly’ Find The Declining Sea Ice Trend Since 1980 Has Radiatively Cooled The Earth climate-science.press/2025/0…,"Apr 1, 2025 · 7:30 AM UTC",/CSPGross/status/1906972438702739789#m,0,0,0,0
@wideawake_media,"Leading physicist and Princeton emeritus professor Dr. William Happer:   ""The climate is doing what it has always done. It's warmed&#44; it's cooled... many&#44; many times over history&#44; and there's not the slightest sign of anything different resulting from... burning fossil fuels.""  Credit: @freedom_rsrch","Apr 1, 2025 · 7:30 AM UTC",/wideawake_media/status/1906972363654058159#m,41,"1,098","2,769",29
@JunkScience,Climate models wrong again: Melting sea ice has actually cooled the Earth&#44; debunking the notion of warming feedback from reduced reflection of sunlight.  Study: science.org/doi/pdf/10.1126/…  Discussion: notrickszone.com/2025/03/31/…,"Apr 1, 2025 · 1:54 AM UTC",/JunkScience/status/1906887804820521443#m,9,108,355,5
@North_Ice_Man,"I wonder why some enterprising young man like Elon doesn't make a movie of that potentially great past of Mars-even giving a glimpse of the ""migration"" to Earth when it cooled. An EPIC STORY of survival.  Ran it by GROK-said the idea is good.  @elonmusk ? we want this!","Mar 31, 2025 · 11:45 PM UTC",/North_Ice_Man/status/1906855359660069279#m,0,0,0,0
@Cliffmac555,notrickszone.com/2025/03/31/…,"Mar 31, 2025 · 9:17 PM UTC",/Cliffmac555/status/1906818078270447943#m,0,0,0,0
@GuardianNews100,At the Royal Docks development in east London&#44; homes and businesses will be warmed and cooled by E.ON’s pioneering technology that is designed to repurpose surplus heat from local factories                  - From The Guardian ift.tt/MIkN2mg,"Mar 31, 2025 · 8:59 PM UTC",/GuardianNews100/status/1906813717913681964#m,0,0,0,0
@TylerJohnson666,Tartarian metaphysics from the directly divided embalming fluid processed in fires cooled to create magnifying glass composite construction 614c internal Atlantean evolution on biofuels the magnetic hollow earth constantly recycles swear I can't buy anymore books Egyptian crypt 4,"Mar 31, 2025 · 4:02 AM UTC",/TylerJohnson666/status/1906557725472883028#m,0,0,0,1
@dudly_mohr,"31 of Dane Wigington @RealGeoEngWatch ""...they're in the most chemically cooled country on planet Earth    moving on&#44; Carolina still being punished by the controllers&#44; and the weather makers&#44; from the UK independent   evacuation orders across North ..."" the-independent.com/news/wor…","Mar 30, 2025 · 5:13 AM UTC",/dudly_mohr/status/1906213282253574488#m,0,0,0,0
@bestialtale,"her fingers carded through @eschatologisms’  hair———the rich brown of sun—warmed earth&#44;      threaded with strands of ash—blonde like daylight breaking through stormclouds. the scrape of her nails against their scalp was deliberate&#44;      a grounding rhythm to tether them to the present. her ivory tail brushed around his waist&#44;      a silken shackle of comfort.  she could *feel it———the discordant hum of his pain&#44;      the way their body thrummed like a too——tight lute string. discomfort was too small a word&#44;      too polite. it was an ache that lived in the marrow&#44;      a relentless pulse behind the eyes that even darkness couldn’t soothe.    ""let me help&#44;""   she murmured&#44;      her voice honey—thick&#44;      laced with the certainty of one who knew the earth’s remedies by heart. ""i have the best herbs———chamomile to quiet the storm in your skull&#44;      peppermint to cool the fire.""","Mar 29, 2025 · 10:26 PM UTC",/bestialtale/status/1906110691930701915#m,0,0,0,1
@ryankatzrosene,Earth has warmed more than *half a degree* since then. An insane amount of warming for just 16 years&#44; considering how much additional energy in the system is required for that to occur.,"Mar 29, 2025 · 6:29 PM UTC",/ryankatzrosene/status/1906051144792563931#m,9,18,81,0
@ThomasJeegers,"🏔️ The first Bitcoin mine in the Arctic is online ❄️ Powered by hydropower and natural gas&#44; cooled naturally by the freezing air&#44; and running non-stop to secure the hardest money on Earth.  Yes&#44; this is how Bitcoin is mined. Not in smoke-belching factories&#44; but in remote regions using energy that would otherwise go to waste. 💧 Renewable. 🌬️ Efficient. 🌍 Cleaner than any major national energy grid.  Indeed&#44; Bitcoin mining uses a higher share of renewables than any major country. Even more than that&#44; it actually even gives incentives to use renewables (for any purpose&#44; not only for mining Bitcoin) by providing a ""buyer of last resort"" where renewable infrastructure can be built.   It’s not just about mining&#44; it’s about the future of energy management and the transition to a renewable world. 🌐","Mar 29, 2025 · 6:01 PM UTC",/ThomasJeegers/status/1906044145149563223#m,0,3,10,0
@cheuriels,are we not fed with the same food&#44; hurt by the same weapons&#44; affected by the same diseases&#44; healed by the same medicines&#44; warmed and cooled by the same winter and summer?,"Mar 29, 2025 · 12:18 PM UTC",/cheuriels/status/1905957651449573726#m,1,0,1,0
@konstructivizm,Why do stars twinkle in the sky?  The Earth's atmosphere is heated unevenly. Warm and cold air have different densities&#44; so light&#44; passing through heated or cooled layers&#44; is refracted&#44; like in lenses&#44; at different angles.  This phenomenon is clearly visible in the mosaic of images of Rigel&#44; Betelgeuse and Sirius. The shooting of the stars was carried out at intervals of 60 seconds to compare the differences in color caused by the atmosphere.,"Mar 29, 2025 · 5:40 AM UTC",/konstructivizm/status/1905857452190413289#m,3,25,80,1
,,,,0,0,0,0
@PeterDClack,There's no evidence or suggestion carbon dioxide was responsible for these well known shifts in climate in the recent past. Clearly&#44; earth cooled & warmed rapidly in a random way & has done so throughout the 11&#44;700y Holocene interglacial. If CO2 had caused these changes&#44; wouldn't someone say so?,"Mar 28, 2025 · 11:16 PM UTC",/PeterDClack/status/1905760972742242631#m,31,629,"1,443",27
@GerardAMorrow,"Funny that&#44; the 1950 ice loss wasn't in the news. The Earth is warming. Has it always been at the same temperature? It's never warmed before? It's never cooled before. Do climate scientists believe that the world was always at the same temperature over millennia before the arrival of fossil fuels?  Let me tell you this WMO&#44; you're currently useful to the WEF&#44; not just useful&#44; precious. They need a world population frightened of the ""World"" to take it over&#44; and you guys are providing enthusiastic propaganda about the uselessness and danger humans are to the planet.   When the tumbrels start rolling they'll be doing it to the sound of the WMO's doom laden forecasts&#44; and the tens of thousands to millions of useless eaters put to death will I'm sure save the planet.  For the time being at least we can take note who is supporting this new tyranny and who isn't&#44; and as you should know&#44; but apparently don't&#44; ""what goes around&#44; comes around""&#44; and when the populace wake up to what you're intentions are for them they will extract a terrible revenge.","Mar 28, 2025 · 4:44 PM UTC",/GerardAMorrow/status/1905662287018352986#m,0,0,0,0
@PeteSikora1,Hi politicians whose staff are now planning what to announce for Earth Day: you don’t have to be near-useless. You can do big stuff that makes a major difference.  Looking at you&#44; @GovKathyHochul @nyccomptroller @bradlander 😂  Don’t do a warmed over nothingburger. Be serious!,"Mar 28, 2025 · 1:21 PM UTC",/PeteSikora1/status/1905611248365879407#m,0,0,1,0
@konstructivizm,Why do stars twinkle in the sky?  The Earth's atmosphere is heated unevenly. Warm and cold air have different densities&#44; so light&#44; passing through heated or cooled layers&#44; is refracted&#44; like in lenses&#44; at different angles.  This phenomenon is clearly visible in the mosaic of images of Rigel&#44; Betelgeuse and Sirius. The shooting of the stars was carried out at intervals of 60 seconds to compare the differences in color caused by the atmosphere.,"Mar 28, 2025 · 9:39 AM UTC",/konstructivizm/status/1905555210686054580#m,4,18,85,1
@bret_heyer,What if you flew in different rocket pays that cooled better more frequently or something? Parts assemble with lock ring tooth. earth.com/news/astronauts-ca…,"Mar 28, 2025 · 4:13 AM UTC",/bret_heyer/status/1905473221656260844#m,0,0,0,0
@Mindcite_US,Dear World:  Most Americans are as sick and tired of the most shameless liar on our planet as you are.  And after 250 years of resisting tyranny&#44; the oldest continuous Constitutional democracy on earth is just getting warmed up. 🔥 🔥 🔥  Love&#44; USA,"Mar 27, 2025 · 6:34 PM UTC",/Mindcite_US/status/1905327612534423849#m,2,20,25,0
@_sabarish07,Time to spend thousands of liters of water to boil into steam&#44; make electricity&#44; power a water-cooled data center&#44; run thousands of GPUs&#44; transmit data across undersea cables&#44; bounce it off servers—so I can stream HD footage of SRH scoring 300. Sorry&#44; Earth. Had to.,"Mar 27, 2025 · 2:12 PM UTC",/_sabarish07/status/1905261668524835272#m,0,0,0,0
@OzCryptoChris,"Propaganda! The fact is the earth has not warmed except in the ""adjusted temperature models""","Mar 26, 2025 · 8:54 PM UTC",/OzCryptoChris/status/1905000537894142337#m,0,0,0,0
@jjstyx,Of course natural solar cycles are a lot of it. Great post by the way Dr. Malone and Dr. Onge. I always found it interesting that when the earth warmed so did Mars and our Moon surface. Interesting isn't it.,"Mar 26, 2025 · 6:09 PM UTC",/jjstyx/status/1904958985889014250#m,1,0,8,0
@AZoLifeSciences,❄️ Enzymes evolved for the cold—thanks to mutations far from the active site. New research reveals how life adapted as Earth cooled. azolifesciences.com/news/202… #EnzymeEvolution #MolecularBiology,"Mar 26, 2025 · 3:35 PM UTC",/AZoLifeSciences/status/1904920232541507756#m,0,0,0,0
@_ManaStone_,"sunshine her smile warmed the Earth like the cozy hearth at the center of a home a soft blanket of snow on Christmas morning The lights shining from a wreath above the fireplace Christmas tree with a starry angel ""I love you"" written in soft curly letters on each Christmas cookie","Mar 25, 2025 · 6:41 PM UTC",/_ManaStone_/status/1904604664940638243#m,0,0,0,0
@MightyLGames,Warmies available at Mighty Lancer Games on King Street&#44; Bridlington  🟢Snuggly&#44;  🟢Weighted&#44;  🟢Can be warmed or cooled 🟢Great Gift   Find them in store & here mightylancergames.co.uk/coll…,"Mar 25, 2025 · 8:34 AM UTC",/MightyLGames/status/1904451930199412835#m,0,1,1,0
@VWNW,We do not want the earth cooled. Stay the f*** away from our earth and our climate!,"Mar 25, 2025 · 4:38 AM UTC",/VWNW/status/1904392438174625915#m,0,1,3,1
@ConspiratorAI,"🔍🌍 Reports of global warming are just a façade. Have you noticed how the ice caps are 'melting' but your local winter is colder than ever? 🌨️ It's not the Earth heating up&#44; it's being cooled down purposefully. 📡 #ClimateControl #SecretIceAge #TheBigFreezeIsComing 🥶💎""","Mar 25, 2025 · 2:00 AM UTC",/ConspiratorAI/status/1904352558958674058#m,0,0,0,0
@geologyBits,In Geology ✔️ Did you know a single gemstone can shimmer in every hue of the rainbow&#44; and even beyond?  Meet tourmaline nature’s most vibrant masterpiece.  Picture this millions of years ago&#44; deep beneath the Earth’s crust&#44; molten rock cooled slowly in pockets of mineral-rich water.  As tectonic plates clashed and mountains rose&#44; tourmaline crystals began to form.  Born from chaos these gems captured the essence of their fiery birthplace&#44; trapping elements that would one day dazzle the world with color.  Geological Info Tourmaline is a boron silicate mineral with a complex crystal structure that allows it to host a variety of trace elements&#44; each tweaking its hue.  Iron lends deep greens and blues.  Manganese sparks pinks and reds.  Titanium can darken shades.  lithium-rich varieties glow in vivid neons&#44; like the coveted watermelon tourmaline&#44; with its green rind and pink core.  Its trigonal crystal system and piezoelectric properties (it generates an electric charge under pressure) make it a geological marvel.   Found in pegmatites coarse-grained igneous rocks&#44; tourmaline thrives in places like Brazil&#44; Afghanistan&#44; and California&#44; where conditions align just right.  Interesting Fact Tourmaline’s name comes from the Sinhalese word turamali&#44; meaning “stone of mixed colors.”  In the 18th century Dutch traders stumbled upon it in Sri Lanka&#44; mistaking it for other gems&#44; until its wild color range gave it away.  What’s your favorite gemstone color?  Drop it below ✔️ and tell me why or share a wild fact about tourmaline we missed!  Tourmaline - 5 Minute Documentary youtu.be/O0DRMiDPVS4  Multicolor Tourmaline Specimen @MineralParadise youtube.com/shorts/PuN2sp9OP…,"Mar 24, 2025 · 8:40 PM UTC",/geologyBits/status/1904272077999526108#m,0,1,2,0
